246.516 22.1652 0.814641
246.42 22.6794 0.509242
246.376 23.0511 2.62568
246.335 22.9758 3.77547
246.275 23.0239 2.5973
246.225 22.3047 0.77794
245.879 23.0193 2.34266
245.935 22.7737 2.57977
245.789 23.0811 1.11681
245.923 21.8263 3.77156
245.7 23.0045 2.21627
245.675 22.93 2.27742
245.699 23.0456 0.757344
245.741 22.0903 4.03801
245.751 22.0754 3.19632
245.37 22.097 0.88629
245.518 23.0216 0.793849
245.283 22.6557 2.41659
245.187 23.006 2.15477
245.181 23.5629 1.85005
245.242 23.1412 2.3601
245.479 23.3336 0.676514
245.441 23.2792 2.36
245.381 23.7641 2.26597
245.597 23.5132 3.09367
245.826 24.2255 2.9907
245.743 23.9821 2.50453
245.717 23.4045 2.98509
245.756 23.253 2.57121
245.944 24.293 2.49243
245.97 24.1447 2.52103
245.859 23.7529 2.30989
246.049 23.3068 0.863918
246.239 23.6107 2.30903
246.366 24.1824 2.38366
246.347 23.9227 0.692242
246.421 23.2332 3.55302
246.526 23.2085 2.35912
246.534 24.2126 2.69202
246.6 24.1032 3.06309
246.54 23.6866 2.4348
246.61 23.4734 2.48911
246.662 23.4713 2.48994
246.643 23.1086 0.908978
246.822 23.3256 2.74456
246.834 23.1465 1.19904
246.785 24.0511 0.872247
246.982 23.6712 2.73713
247.051 23.9088 2.91041
247.052 23.6263 2.3881
247.386 24.175 0.774045
247.457 23.7801 3.14162
247.408 23.6011 2.53615
247.403 23.3546 2.54929
247.445 23.3407 0.56631
247.623 23.2598 2.40315
247.502 24.1906 2.82032
247.677 23.8107 0.387484
247.962 23.6843 2.85939
247.689 23.2978 2.34551
247.787 23.1756 3.20258
248.028 23.5781 2.70742
247.954 23.4657 2.44807
248.011 23.258 2.72942
253.758 26.0879 1.79731
253.595 26.7161 2.59901
253.509 26.2956 2.26896
252.946 25.2354 1.57537
253.452 25.6983 0.634482
253.312 25.8869 2.32124
253.287 26.0239 1.92605
253.582 25.8547 3.2632
253.169 26.081 1.44812
252.981 26.4167 2.18415
252.971 26.5144 2.48598
253.108 26.6945 2.46017
252.726 25.5032 2.19774
252.874 25.5703 2.19149
253.136 26.0354 3.74554
252.8 26.5543 0.882924
252.805 26.4297 0.736509
252.577 25.6233 1.01871
252.664 26.0463 3.13168
252.69 26.4751 2.41557
252.555 25.6539 2.26682
252.589 25.8832 2.98542
252.432 25.9649 0.89418
252.423 26.4043 2.22944
252.252 25.6806 2.62878
252.204 25.4647 0.618015
252.181 25.9888 1.17561
252.275 26.2921 2.24809
252.042 26.0365 3.35076
252.003 25.6573 2.65353
252.031 25.7353 2.19547
251.82 25.5624 3.03986
251.908 25.8939 3.35972
251.77 25.8231 2.41058
251.724 25.8985 3.03828
251.69 26.0266 2.43946
251.783 25.9856 3.04358
251.556 25.5168 2.57043
251.622 25.5457 3.08168
251.496 26.2829 2.49704
251.486 26.0779 2.27939
251.368 26.02 1.56921
251.442 26.3335 3.098
251.292 26.2467 2.49395
251.326 25.4675 2.28518
251.129 25.7129 2.43478
251.12 26.0944 1.98797
251.05 26.4406 0.723895
250.806 26.5084 2.36873
250.871 26.7574 2.56832
250.892 26.8897 2.54148
251.306 27.7142 2.50472
251.304 27.0508 2.26903
251.343 26.7918 2.74382
251.16 26.823 2.33581
251.359 27.0394 1.99011
251.089 26.6432 3.09353
251.382 27.7234 1.94244
251.337 27.506 3.62366
251.439 26.6256 3.29288
251.783 26.9347 2.22309
251.795 26.5485 2.96731
251.953 27.6088 2.34982
251.889 27.6768 1.57032
251.973 27.0197 2.38118
251.945 26.5859 0.612238
251.87 26.5709 2.30098
252.004 27.5342 2.25984
252.178 27.9247 0.827727
252.102 27.9546 1.54875
252.25 27.8923 1.10915
252.422 27.4249 2.64332
252.39 27.6876 2.9602
252.292 27.0376 2.97592
252.405 26.957 2.51457
252.52 27.9439 0.694008
252.536 27.284 2.41901
252.522 27.0599 3.69057
252.513 27.0997 1.93365
252.722 27.695 2.35559
252.69 27.8531 2.22528
252.506 27.1909 3.03258
252.616 27.0444 3.00222
252.936 27.049 0.699676
252.772 26.8668 0.820462
253.129 27.5789 2.39872
253.063 27.3116 3.34308
253.068 27.2091 0.617834
253.067 26.9362 3.93243
253.094 26.9248 2.20548
253.232 27.4069 2.36156
253.462 27.5196 2.20219
253.213 27.1047 2.50618
253.28 27.1804 2.31372
253.338 27.2852 1.59563
253.571 27.1306 2.14129
253.697 27.0362 2.93176
253.505 26.8573 2.74685
252.079 24.1561 1.318
251.918 24.2969 0.849367
251.609 23.3434 2.23028
251.557 23.3079 2.77677
251.403 24.2329 2.47562
251.403 24.3471 2.56955
251.227 23.4404 2.41767
251.268 23.9567 2.77016
251.135 24.1675 2.22229
251.05 23.6451 1.57682
250.832 23.2999 2.54031
250.889 23.4307 2.97218
250.884 23.527 3.19508
250.874 23.7825 0.564149
250.788 23.8958 2.27122
250.703 24.0509 3.46597
250.894 24.1923 0.604744
250.747 23.5021 2.8717
250.484 23.8722 3.08178
250.493 24.159 2.60348
250.467 23.2513 2.27876
250.304 23.4566 0.982737
250.481 23.7571 0.757006
250.445 24.1498 3.06147
250.399 24.4077 0.626644
250.294 23.3694 2.40535
250.247 23.5795 0.6269
250.216 23.6094 3.07567
250.193 23.9774 2.20627
250.275 24.2164 2.16843
250.01 23.4823 2.33084
250.024 23.9927 2.40399
250.023 24.073 0.645222
250.049 24.1603 2.33146
250.14 24.2355 2.23472
249.9 23.4683 2.36782
249.972 23.6462 2.33894
249.875 24.2762 2.61146
249.698 23.4546 3.85248
249.699 24.029 2.49875
249.617 24.1403 1.06276
249.455 23.3411 1.86781
249.35 23.5984 2.5327
249.323 23.7163 0.875844
249.35 23.8719 2.5765
249.535 24.2019 2.30307
249.189 23.673 2.36693
248.95 24.7548 0.747617
248.954 24.648 2.91557
249.317 24.6781 2.40406
249.476 25.2496 0.881884
249.112 25.1689 0.333315
249.48 25.1584 1.10798
249.601 24.3315 2.26213
249.564 25.4037 0.796852
249.584 25.1524 2.24182
249.649 25.3643 2.97249
249.687 25.0977 0.680217
249.703 25.0472 2.25508
249.75 24.9406 1.60464
249.684 24.4339 0.0895576
249.799 24.3958 2.19795
249.925 25.268 2.98793
249.953 25.5494 3.00121
249.925 24.4435 2.41593
250.25 25.5679 2.96821
250.17 25.1202 0.615924
250.089 24.661 3.25676
250.302 25.3076 3.16442
250.327 24.4555 2.4223
250.563 25.7477 3.70156
250.604 25.5851 0.790496
250.633 25.4558 0.752209
250.543 25.3727 2.44747
250.463 25.3158 3.28044
250.628 24.6126 2.17005
250.674 25.2096 0.846206
250.772 24.7622 2.32778
250.865 25.8533 2.55847
250.911 25.5133 3.05499
250.962 25.5358 1.56148
250.923 25.3296 2.41324
250.974 24.56 1.72747
251.051 25.3955 2.66251
250.981 25.2978 0.621812
251.187 24.9767 0.727345
251.176 24.9461 3.02898
251.109 24.6371 2.25274
251.216 24.6053 2.75321
251.324 25.6087 1.55552
251.213 25.1474 2.96413
251.173 25.4152 2.30116
251.333 24.9202 2.30727
251.292 24.5676 2.25228
251.497 24.9632 1.48938
251.465 24.5489 2.72852
251.608 24.6187 2.2387
251.656 24.6565 2.32463
251.751 24.5041 2.31377
251.88 24.6967 0.684144
250.358 22.2233 2.44358
250.183 22.3209 2.34671
250.451 22.5403 2.50217
250.123 22.0552 3.35324
250.163 22.373 0.676144
249.999 21.6421 3.5866
249.673 21.8434 2.34559
249.749 22.2412 2.63706
249.548 21.7311 3.16616
249.5 21.9538 2.00018
249.584 22.1057 3.0714
249.643 22.2379 2.18411
249.595 22.3734 2.30158
249.323 21.7511 2.27116
249.159 21.2154 1.80275
249.257 21.1978 2.36044
249.156 22.06 3.00413
249.233 22.0457 3.03157
249.07 21.6803 2.48866
248.788 21.0393 1.04729
248.794 21.3508 0.902066
248.916 21.5732 3.6138
248.805 21.7755 2.25002
248.848 21.7688 2.11455
248.747 21.7165 3.00835
248.881 21.9635 1.04227
248.661 21.3492 2.37929
248.769 21.5739 1.4339
248.669 21.7127 2.26298
248.549 21.8903 4.51002
248.705 22.0352 1.59198
248.651 22.2206 3.69026
248.502 21.047 2.80725
248.59 21.5008 2.23626
248.48 22.0567 2.94079
248.424 22.1916 3.54469
248.472 21.1034 0.681841
248.324 21.2868 2.71106
248.282 22.0548 2.3181
248.091 21.7201 1.59071
248.022 21.8622 2.95059
248.164 22.0283 1.93778
248.156 22.1135 2.51095
247.912 21.2848 2.48192
247.975 21.6319 2.39911
247.721 21.7716 3.1595
247.951 22.1558 0.667152
247.608 21.7019 2.16289
247.359 22.3503 2.44912
247.719 22.2954 0.628094
248.275 23.7859 2.37544
247.991 22.8628 2.66781
247.928 22.58 3.32214
248.468 23.1378 3.2297
248.292 23.0099 2.94285
248.067 22.5659 2.31536
248.668 23.4401 2.0322
248.56 23.2937 2.17316
248.323 22.9038 1.32291
248.274 22.4724 2.367
248.389 22.4683 1.57668
248.749 23.3891 2.98712
248.854 23.3581 3.86232
248.765 23.4758 3.31132
248.686 22.9936 3.04467
248.496 22.7153 2.67109
248.606 22.4342 2.02508
248.453 22.336 0.991144
248.831 22.6402 2.38075
248.816 22.9331 2.39023
248.672 22.4326 1.74988
248.952 23.8485 3.12019
248.985 23.6464 2.70013
248.958 23.1717 3.09415
248.909 23.6271 2.44742
248.906 23.4811 3.15855
249.075 23.852 2.27551
249.072 23.6496 3.11664
248.995 22.7498 2.19875
248.94 22.85 3.14113
249.055 23.143 0.728078
249.27 23.6667 3.02241
249.233 23.5628 2.90467
249.171 23.6778 2.24728
249.166 23.6042 2.40256
249.145 22.7089 2.87335
249.207 22.5797 0.819223
249.58 23.2276 2.2837
249.45 23.3751 3.37401
249.467 23.6469 1.8208
249.484 23.0654 0.583275
249.758 23.1136 1.61904
249.784 23.5706 2.52528
249.823 22.8653 1.7513
249.747 22.9937 2.45037
249.878 22.8906 2.33669
249.738 22.8067 2.52817
249.766 22.5408 2.65706
249.836 23.5485 2.68841
249.934 22.5958 2.29632
250.16 22.6819 2.42413
250.125 22.993 2.68568
250.214 22.8763 2.5455
250.256 22.5688 0.693279
250.231 22.5651 1.71192
249.337 24.4978 2.81524
249.568 24.9209 3.2393
249.068 24.271 2.28611
249.121 24.3126 2.29423
248.778 24.4593 2.36463
248.707 23.6101 2.74934
248.664 24.2959 2.35575
248.702 24.5254 2.37558
248.696 24.6716 0.738462
248.648 24.7917 0.880458
248.538 24.6037 0.849106
248.607 23.8848 2.6032
248.442 24.6054 2.67072
248.411 23.4574 3.27906
248.394 24.207 2.57765
248.507 23.8374 2.3596
248.349 24.2263 1.96609
248.277 24.3436 2.20257
248.482 24.2724 0.872477
248.31 24.7748 3.27167
248.361 24.8409 2.99594
248.156 23.6434 2.69327
248.218 23.6909 2.19717
248.261 24.0558 2.39422
248.171 24.461 2.63376
248.144 24.8218 2.35972
248.144 24.8469 3.00502
247.986 23.5276 2.3547
247.909 24.7293 3.19617
247.84 23.5339 3.02459
247.746 24.1958 2.32466
247.647 24.4072 2.13886
247.598 24.4297 2.30981
247.677 24.521 3.11648
247.528 23.5564 0.745709
247.577 24.3208 2.57606
247.459 24.616 3.25311
247.449 23.7269 2.04432
247.3 24.4049 5.57467
247.291 24.4567 2.63036
247.263 24.6695 0.519136
247.248 24.8702 0.630935
247.24 24.9155 1.11408
247.109 23.7129 2.44573
247.022 23.8185 2.91424
247.127 24.0984 2.29018
247.053 24.9381 2.65821
246.753 23.8152 2.42176
246.897 24.2929 2.30885
246.663 24.5239 0.870229
246.655 24.6187 2.21525
246.43 24.3078 2.43017
246.449 24.7969 3.71757
246.545 24.788 0.846596
246.516 24.815 1.32615
246.588 25.2872 1.26194
246.531 24.8966 0.982859
246.781 25.3591 2.36042
246.731 24.9657 2.21242
246.848 25.4551 2.82027
247.068 25.228 3.4001
247.223 25.4271 2.39339
247.248 25.3161 2.61916
247.253 24.991 3.41737
247.267 25.0974 2.23532
247.353 25.6705 3.2482
247.4 25.4107 2.99571
247.43 25.3476 2.4597
247.332 25.1093 0.895426
247.533 26.0955 2.65139
247.545 25.3172 0.70065
247.71 26.1973 2.37487
247.616 26.0623 2.21006
247.757 25.8132 3.16475
247.792 25.4102 0.863816
247.654 25.2095 0.86964
247.82 25.0293 2.08291
247.845 26.1502 2.47566
247.771 26.1356 2.26853
247.819 25.605 2.20855
247.939 25.483 0.668011
247.831 25.1548 0.764684
247.839 25.2704 1.77504
247.947 25.3046 3.01892
247.985 24.9897 2.76322
247.971 25.7715 0.694013
248.048 25.5694 2.25904
248.019 25.5412 0.798747
248.058 25.2708 0.757594
248.111 25.2264 2.26254
248.116 25.5939 0.781172
248.21 25.7621 2.37545
248.252 25.4843 0.816463
248.242 26.2599 3.05485
248.345 25.94 1.81184
248.422 25.5027 0.898348
248.512 25.2765 2.6027
248.433 26.1739 3.06641
248.641 26.1313 2.86312
248.481 25.6907 2.6209
248.47 26.0373 1.7279
248.902 25.6775 0.71262
248.785 25.581 2.67465
248.856 24.9281 2.58165
249.428 25.2266 2.30327
249.3 25.4283 2.2826
252.976 28.3764 2.15363
253.21 28.6068 2.08749
252.9 28.2785 2.31865
252.496 27.5831 0.722602
252.616 27.9074 2.5245
252.477 28.5518 3.25241
252.431 28.2358 2.985
252.336 27.2785 1.76524
252.208 27.4349 2.8491
252.144 28.1945 0.904408
252.18 28.6519 3.29115
252.088 27.9237 3.86495
252.052 27.8131 0.958205
252.201 28.0001 0.406426
251.818 27.6539 1.53525
251.934 27.9853 2.29965
251.987 27.9566 0.801952
251.802 28.65 0.850746
251.613 27.3579 3.77552
251.519 27.3691 2.43585
251.669 28.2089 0.555421
251.508 27.73 3.77169
251.523 27.8627 2.28226
251.429 27.961 2.48312
251.324 27.9814 2.41876
251.454 28.0494 2.77231
251.482 28.1657 2.46518
251.229 27.3287 2.52207
251.32 27.7135 2.30002
251.253 28.0481 3.10451
250.966 27.6705 1.96521
250.895 27.6936 2.6389
251.104 27.6935 3.88042
251.083 27.7464 3.06148
250.767 28.1193 0.87843
250.75 28.245 2.73316
250.811 28.4702 2.59815
250.775 27.8345 2.28016
250.59 27.9164 2.4491
250.655 28.4037 0.0989617
250.547 28.3364 2.28195
250.534 27.3833 2.99596
250.496 27.4183 1.66744
250.598 27.4517 1.39399
250.279 27.7066 0.678589
250.41 27.7343 2.74958
250.135 27.988 2.38921
250.412 28.1986 3.93888
250.444 28.4273 2.83202
250.232 28.9419 1.42838
250.189 28.7198 2.79722
250.874 29.3101 2.34446
250.753 29.2551 2.21388
250.758 29.1984 2.1582
250.443 29.0302 4.19492
250.503 28.9503 2.44061
250.632 28.7638 2.3903
251.053 29.3477 0.852579
251.149 29.5319 2.63404
250.87 29.1868 2.96987
251.137 29.4235 2.81677
250.918 29.1014 2.52814
250.78 28.9634 2.19307
250.756 29.0488 2.46534
251.135 29.6199 2.18353
251.225 29.2688 2.20724
251.076 28.9141 2.3145
251.225 29.0092 2.82478
251.121 28.6392 2.4073
251.488 29.7881 2.42232
251.35 29.4093 2.97084
251.416 29.8368 3.45444
251.451 29.1001 2.17783
251.431 28.9942 1.48783
251.71 30.0144 0.860991
251.536 29.0555 2.32297
251.55 28.8667 3.02346
251.578 28.6594 0.60196
251.75 29.7929 1.61531
251.799 29.9811 2.43061
251.717 29.4793 3.03673
251.744 29.4061 3.21391
251.731 29.0627 2.48007
251.878 29.1322 2.38793
251.923 29.9968 2.54796
251.885 29.8565 2.49728
251.935 29.7334 2.39188
251.927 29.4209 2.15577
252.099 29.2773 2.32202
252.029 29.9248 0.76296
251.965 29.986 2.71052
252.215 29.0177 0.631436
252.126 28.7435 0.56475
252.166 29.8586 1.06944
252.347 29.2149 2.26729
252.242 29.2031 2.75926
252.276 29.1132 3.20061
252.43 28.7545 2.06687
252.496 29.6955 2.1851
252.431 29.6236 2.18407
252.385 29.5461 1.26539
252.513 29.068 0.814318
252.537 29.6134 1.55522
252.571 29.6094 2.22103
252.576 29.4122 0.880995
252.574 29.5839 2.72647
252.672 29.3479 2.35053
252.643 29.095 2.04592
251.012 26.1017 2.55352
251.034 26.506 2.57059
250.979 26.1345 2.41703
250.71 26.523 2.07955
250.729 25.9791 2.55433
250.52 26.1217 2.43842
250.543 26.3371 2.31893
250.572 26.607 2.68809
250.529 26.017 2.33525
250.199 26.1902 2.47587
250.248 26.3848 2.42157
250.222 26.602 2.69689
250.262 25.6117 2.42357
250.162 26.4319 2.28689
250.047 26.4113 2.25837
249.967 26.2335 0.422076
250.03 26.504 2.48952
250.066 26.6108 0.508834
249.965 25.4529 2.55993
249.971 25.7731 2.2082
249.847 26.2481 2.4176
249.872 26.3297 0.806371
249.856 26.4156 2.24211
249.841 25.2444 2.50747
249.734 25.5382 2.13909
249.837 25.6794 0.691186
249.66 26.1997 2.68319
249.767 26.5774 2.38103
249.657 26.5046 0.633523
249.785 26.6493 2.57247
249.538 25.505 2.31633
249.523 25.7189 2.11955
249.548 26.6331 2.31828
249.379 25.5444 2.01992
249.402 25.7149 3.63777
249.432 25.7417 3.0573
249.411 25.9263 2.57999
249.494 25.961 2.62431
249.342 26.1609 3.06692
249.362 26.2718 2.30398
249.303 26.4766 2.60675
249.356 26.5276 2.50971
249.342 25.4505 2.30849
249.278 26.5048 0.729012
248.936 25.7969 3.11094
248.675 26.0447 1.8227
248.777 25.7061 2.63158
248.749 26.3139 3.11416
248.613 26.3795 2.67301
248.681 26.3916 0.731482
248.586 26.5842 1.15419
248.458 26.0354 2.41243
248.442 26.2239 0.723362
248.317 26.103 3.05748
248.466 26.5802 3.3597
248.385 26.5939 0.660923
248.157 26.0309 3.39232
248.065 26.2552 1.70016
248.056 26.4783 2.39156
248.088 26.7315 2.66798
248.215 26.8891 3.2329
247.99 26.6943 2.74193
248.639 27.5027 3.05854
248.693 27.5987 2.39101
248.655 27.0326 2.18649
248.49 26.9882 1.58597
248.516 26.7169 3.19144
248.971 27.829 2.36295
248.978 27.4832 2.43221
249.018 27.6035 2.15659
248.923 27.2487 1.12259
249.177 27.9798 0.887448
249.166 27.8185 0.699794
249.191 27.5384 2.67316
249.127 27.7383 2.30981
249.009 27.2958 2.35461
249.344 28.0544 2.88099
249.248 27.5521 2.25081
249.285 27.5286 2.48602
249.13 27.1432 2.25223
249.267 26.9571 2.41553
249.504 27.983 2.30802
249.393 27.6518 1.71109
249.512 27.2278 1.44083
249.579 27.8221 0.449119
249.566 27.9614 2.19602
249.566 27.9342 2.17996
249.62 27.7288 2.93248
249.591 27.2361 1.57985
249.612 26.793 2.32443
249.593 26.7794 3.10697
249.838 27.6561 3.79746
249.721 27.7457 0.899947
249.777 27.2607 2.23704
249.98 26.8864 2.38003
249.842 27.9976 1.92472
249.924 28.0658 2.30287
249.959 27.7098 3.14972
250.067 27.1475 0.759101
250.104 27.4417 0.842401
250.423 27.7204 1.66542
250.604 27.6918 2.22007
250.797 27.0585 2.15845
250.867 27.311 1.12261
251.15 27.1858 0.846584
319.434 -0.367522 2.94015
319.363 -0.142127 2.42372
319.457 0.062243 3.17171
319.244 -0.626437 2.18019
319.39 0.0541032 2.75035
319.057 -0.385338 3.15943
319.173 -0.347307 2.18554
318.802 -1.21945 2.89514
319.149 -0.738783 0.987568
319.194 -0.747806 3.50523
319.112 -0.748339 2.56461
318.81 -0.423453 2.33198
319.012 -0.177997 2.46399
318.957 -0.0777992 3.06816
318.989 -0.174558 2.56104
318.837 -0.233742 2.19917
318.857 -0.118204 2.28694
318.738 -1.00478 0.877104
318.838 -0.95927 0.826796
318.836 -0.680898 0.836262
318.696 -0.432082 3.29042
318.631 -0.150553 2.36141
318.626 -0.339208 0.790442
318.698 -0.301677 0.609892
318.671 -0.330259 0.652773
318.636 -1.21919 2.37616
318.644 -1.16034 2.58256
318.643 -0.958992 1.46441
318.495 -0.752101 3.20216
318.575 -1.19621 2.9494
318.566 -1.22127 2.2947
318.541 -1.11978 2.30445
318.463 -0.662513 2.46515
318.336 -0.410923 2.30201
318.444 -0.571611 0.62835
318.389 -0.0957558 3.08593
318.372 -0.737757 2.04018
318.382 -1.16991 1.04646
318.305 -0.756261 1.17511
318.295 -0.64731 2.62819
318.181 -0.728297 3.76789
318.129 -0.606614 2.65022
318.256 -0.417486 2.54664
318.19 -0.305341 2.39214
317.954 -1.11067 3.35207
318.004 -0.609788 0.633994
317.735 -1.08166 2.26545
318.004 -0.578763 2.47885
318.075 -0.432224 0.895632
318.046 -0.55296 2.32231
318.082 -0.290615 2.23828
318.062 -0.314031 1.04662
317.886 -0.238457 0.667586
317.859 -0.0929047 2.91261
317.601 -1.02271 3.31179
317.684 -0.721408 0.61113
317.594 -1.1819 2.54031
317.617 -0.722867 2.28155
317.815 -0.446356 2.1812
317.768 -0.12983 2.46479
317.36 -1.18054 2.20644
317.452 -1.20844 1.66435
317.386 -1.0126 2.84294
317.415 -1.13759 3.42849
317.412 -0.996654 2.69808
317.589 -0.308862 2.08613
317.609 -0.558449 2.80366
317.702 -0.0339169 3.36398
317.223 -0.987757 2.39581
317.322 -0.847495 2.33092
317.529 -0.57101 2.2143
317.444 -0.60919 2.30754
317.518 -0.275315 2.76732
317.138 -1.14779 1.79637
317.205 -0.938934 2.23431
317.245 -0.750732 2.76397
317.004 -0.915181 3.01954
317.369 -0.510897 0.892476
317.154 -0.0776077 2.83974
317.194 -0.305345 2.44464
317.221 -0.341232 2.43632
317.188 -0.179495 3.41698
317.02 -0.477826 3.18856
317.161 -0.206681 1.44046
317.111 -0.422517 2.28566
317.094 -0.706887 3.07154
317.019 -0.434916 1.70036
317.026 0.538745 2.38401
317.07 0.419027 2.3271
317.118 0.409205 2.6405
317.016 1.03811 2.44085
317.088 1.17367 0.800229
317.176 0.59006 2.67159
317.229 0.12144 1.46159
317.29 0.173025 1.47297
317.296 1.1587 1.85742
317.175 1.05076 2.57161
317.177 1.07106 1.17423
317.281 1.10394 2.53475
317.276 1.1782 3.4126
317.263 0.904424 3.24229
317.332 0.641668 1.66117
317.461 0.287862 2.66676
317.417 0.327263 2.86661
317.451 0.236376 0.837352
317.42 0.0796622 2.13142
317.499 0.0147326 0.662113
317.578 0.318325 2.0496
317.524 0.265865 2.30504
317.65 0.429006 2.67168
317.596 1.1017 2.3235
317.571 0.970913 3.11971
317.683 0.773156 3.13822
317.637 0.921225 2.32458
317.725 1.1662 2.33114
317.743 0.840875 2.35632
317.851 0.286226 2.79553
317.835 0.31844 0.600973
317.845 0.0419839 2.48799
317.762 1.19991 0.791368
317.938 0.926897 2.20421
318.004 0.852193 3.0721
317.964 0.966494 3.96955
317.937 0.308808 1.29183
317.978 0.592335 3.21642
317.869 0.353815 2.43245
317.928 0.0476179 1.0681
317.984 0.0345059 2.55622
317.991 0.415985 2.32349
318.006 0.953169 2.16269
318.06 1.21584 2.55773
318.07 1.18165 2.21776
318.039 1.22392 2.50752
318.03 0.672274 2.19964
318.153 0.255792 3.18639
318.144 0.018764 2.30006
318.129 0.226119 2.69504
318.208 1.17221 1.51221
318.217 0.968192 2.33748
318.248 0.849386 2.3898
318.285 0.715916 2.23755
318.338 0.57344 3.32406
318.259 0.417846 1.62316
318.37 0.613227 2.25018
318.257 0.210173 2.43432
318.399 0.570847 2.25526
318.213 0.135661 1.60951
318.286 0.061673 2.33128
318.613 0.508152 1.02024
318.507 0.322258 0.946257
318.596 0.318435 2.92839
318.639 0.29522 2.93645
318.574 0.360269 3.56312
318.614 -0.00697586 2.48404
318.616 1.05361 2.55784
318.528 0.733044 0.98616
318.687 0.797613 2.23743
318.88 0.369305 0.833169
318.955 0.308585 0.641024
318.954 0.622324 0.549445
319.094 0.13938 2.27441
319.29 0.112518 2.47123
321.081 -0.0799123 3.68988
320.756 -0.241246 2.32872
320.762 -0.392724 2.32504
320.832 -0.379406 2.67346
320.725 -1.06451 0.751503
320.778 -0.879937 2.29098
320.651 -0.800667 2.52713
320.629 -0.785447 2.31151
320.936 -0.77855 2.28156
320.893 -0.651279 0.921457
320.521 -0.00185635 3.32061
320.507 -0.876768 0.835223
320.385 -1.11587 0.883393
320.406 -1.10206 2.38229
320.412 -0.688273 2.51408
320.559 -0.606652 2.45747
320.421 -0.46363 2.49352
320.301 -0.550078 0.460753
320.4 -0.609019 2.78922
320.53 -0.265294 2.11017
320.534 -0.288023 2.67749
320.37 -0.399258 3.0799
