57.5 12.5 37.5 0.318125 1
57.5 12.5 42.5 0.295569 1
57.5 12.5 47.5 -0.387993 1
57.5 12.5 52.5 -0.28125 1
57.5 12.5 57.5 -0.247778 1
57.5 12.5 62.5 -0.12803 1
57.5 12.5 67.5 -1.02552 1
57.5 12.5 72.5 -0.578673 1
57.5 12.5 77.5 0.59691 1
57.5 17.5 2.5 0.27439 1
57.5 17.5 7.5 -0.353152 1
57.5 17.5 12.5 0.13388 1
57.5 17.5 17.5 0.758341 1
57.5 17.5 22.5 0.528804 1
57.5 17.5 27.5 -0.0716332 1
57.5 17.5 32.5 -0.275296 1
57.5 17.5 37.5 -0.436631 1
57.5 17.5 42.5 -0.00698617 1
57.5 17.5 47.5 0.387965 1
57.5 17.5 52.5 0.336621 1
57.5 17.5 57.5 -0.666531 1
57.5 17.5 62.5 0.343405 1
57.5 17.5 67.5 -0.0786824 1
57.5 17.5 72.5 -1.08734 1
57.5 17.5 77.5 -0.217978 1
57.5 22.5 2.5 0.0501551 1
57.5 22.5 7.5 0.55995 1
57.5 22.5 12.5 0.128257 1
57.5 22.5 17.5 0.488233 1
57.5 22.5 22.5 0.474449 1
57.5 22.5 27.5 -0.692564 1
57.5 22.5 32.5 -0.847402 1
57.5 22.5 37.5 0.279431 1
57.5 22.5 42.5 0.526814 1
57.5 22.5 47.5 0.628274 1
57.5 22.5 52.5 -0.205299 1
57.5 22.5 57.5 -1.00039 1
57.5 22.5 62.5 -1.25766 1
57.5 22.5 67.5 -0.0269836 1
57.5 22.5 72.5 0.132363 1
57.5 22.5 77.5 0.384151 1
57.5 27.5 2.5 -0.428026 1
57.5 27.5 7.5 0.352059 1
57.5 27.5 12.5 0.609788 1
57.5 27.5 17.5 0.0192019 1
57.5 27.5 22.5 -0.078104 1
57.5 27.5 27.5 0.75489 1
57.5 27.5 32.5 -0.257319 1
57.5 27.5 37.5 -0.417456 1
57.5 27.5 42.5 -0.558419 1
57.5 27.5 47.5 0.0769299 1
57.5 27.5 52.5 -0.204554 1
57.5 27.5 57.5 -0.481298 1
57.5 27.5 62.5 -0.620584 1
57.5 27.5 67.5 -0.300847 1
57.5 27.5 72.5 1.00522 1
57.5 27.5 77.5 1.26442 1
57.5 32.5 2.5 -0.213836 1
57.5 32.5 7.5 0.973632 1
57.5 32.5 12.5 -0.126666 1
57.5 32.5 17.5 1.13902 1
57.5 32.5 22.5 0.0879379 1
57.5 32.5 27.5 0.30946 1
57.5 32.5 32.5 -0.703547 1
57.5 32.5 37.5 -0.829176 1
57.5 32.5 42.5 0.0746308 1
57.5 32.5 47.5 -1.6482 1
57.5 32.5 52.5 -0.254097 1
57.5 32.5 57.5 -0.524997 1
57.5 32.5 62.5 0.591155 1
57.5 32.5 67.5 0.53712 1
57.5 32.5 72.5 0.721779 1
57.5 32.5 77.5 0.405574 1
57.5 37.5 2.5 0.0140486 1
57.5 37.5 7.5 -0.0343395 1
57.5 37.5 12.5 0.173746 1
57.5 37.5 17.5 0.600659 1
57.5 37.5 22.5 0.470453 1
57.5 37.5 27.5 0.137948 1
57.5 37.5 32.5 -1.01306 1
57.5 37.5 37.5 -1.50568 1
57.5 37.5 42.5 -0.241767 1
57.5 37.5 47.5 -1.05404 1
57.5 37.5 52.5 0.459274 1
57.5 37.5 57.5 0.966695 1
57.5 37.5 62.5 0.835404 1
57.5 37.5 67.5 0.267388 1
57.5 37.5 72.5 -0.679487 1
57.5 37.5 77.5 -0.26497 1
57.5 42.5 2.5 0.822492 1
57.5 42.5 7.5 -0.114011 1
57.5 42.5 12.5 -0.274592 1
57.5 42.5 17.5 -0.514769 1
57.5 42.5 22.5 -0.284378 1
57.5 42.5 27.5 -0.130593 1
57.5 42.5 32.5 -0.135474 1
57.5 42.5 37.5 -0.246781 1
57.5 42.5 42.5 0.449494 1
57.5 42.5 47.5 -0.714032 1
57.5 42.5 52.5 -1.1902 1
57.5 42.5 57.5 1.13255 1
57.5 42.5 62.5 0.949073 1
57.5 42.5 67.5 -0.0478636 1
57.5 42.5 72.5 0.0739246 1
57.5 42.5 77.5 0.391192 1
57.5 47.5 2.5 1.20616 1
57.5 47.5 7.5 0.220754 1
57.5 47.5 12.5 -0.392445 1
57.5 47.5 17.5 0.260592 1
57.5 47.5 22.5 -0.427038 1
57.5 47.5 27.5 0.0935523 1
57.5 47.5 32.5 -1.14197 1
57.5 47.5 37.5 0.482556 1
57.5 47.5 42.5 0.793974 1
57.5 47.5 47.5 -0.401937 1
57.5 47.5 52.5 -0.216111 1
57.5 47.5 57.5 0.509879 1
57.5 47.5 62.5 0.474551 1
57.5 47.5 67.5 0.164584 1
57.5 47.5 72.5 -0.475797 1
57.5 47.5 77.5 0.481868 1
57.5 52.5 2.5 1.21012 1
57.5 52.5 7.5 -0.326863 1
57.5 52.5 12.5 -0.526564 1
57.5 52.5 17.5 0.497916 1
57.5 52.5 22.5 0.276978 1
57.5 52.5 27.5 0.060054 1
57.5 52.5 32.5 -0.73888 1
57.5 52.5 37.5 -0.333302 1
57.5 52.5 42.5 -0.725943 1
57.5 52.5 47.5 -0.372357 1
57.5 52.5 52.5 -0.243582 1
57.5 52.5 57.5 1.35305 1
57.5 52.5 62.5 0.33865 1
57.5 52.5 67.5 1.06437 1
57.5 52.5 72.5 -0.195336 1
57.5 52.5 77.5 -0.425547 1
57.5 57.5 2.5 -0.0924353 1
57.5 57.5 7.5 -0.00948215 1
57.5 57.5 12.5 -1.13925 1
57.5 57.5 17.5 -0.0202527 1
57.5 57.5 22.5 -0.917731 1
57.5 57.5 27.5 0.0820945 1
57.5 57.5 32.5 0.81196 1
57.5 57.5 37.5 -0.376457 1
57.5 57.5 42.5 -0.82051 1
57.5 57.5 47.5 -0.485028 1
57.5 57.5 52.5 0.883366 1
57.5 57.5 57.5 0.906859 1
57.5 57.5 62.5 0.299568 1
57.5 57.5 67.5 -0.115349 1
57.5 57.5 72.5 0.821651 1
57.5 57.5 77.5 -0.184318 1
57.5 62.5 2.5 -0.330273 1
57.5 62.5 7.5 0.476384 1
57.5 62.5 12.5 -0.73425 1
57.5 62.5 17.5 -0.657184 1
57.5 62.5 22.5 0.483247 1
57.5 62.5 27.5 0.945172 1
57.5 62.5 32.5 1.31264 1
57.5 62.5 37.5 0.765832 1
57.5 62.5 42.5 -0.658375 1
57.5 62.5 47.5 -0.652226 1
57.5 62.5 52.5 -0.143926 1
57.5 62.5 57.5 -0.855988 1
57.5 62.5 62.5 -0.53512 1
57.5 62.5 67.5 0.175983 1
57.5 62.5 72.5 0.26715 1
57.5 62.5 77.5 0.681527 1
57.5 67.5 2.5 -0.493053 1
57.5 67.5 7.5 1.49705 1
57.5 67.5 12.5 0.581889 1
57.5 67.5 17.5 -1.45783 1
57.5 67.5 22.5 0.717165 1
57.5 67.5 27.5 1.51241 1
57.5 67.5 32.5 1.13434 1
57.5 67.5 37.5 0.861208 1
57.5 67.5 42.5 -0.330062 1
57.5 67.5 47.5 -0.908563 1
57.5 67.5 52.5 0.00230822 1
57.5 67.5 57.5 -0.490582 1
57.5 67.5 62.5 -0.523537 1
57.5 67.5 67.5 -0.467259 1
57.5 67.5 72.5 -0.548316 1
57.5 67.5 77.5 -0.0564895 1
57.5 72.5 2.5 0.0705929 1
57.5 72.5 7.5 1.4642 1
57.5 72.5 12.5 0.948271 1
57.5 72.5 17.5 -0.228414 1
57.5 72.5 22.5 0.74862 1
57.5 72.5 27.5 1.76303 1
57.5 72.5 32.5 -0.58234 1
57.5 72.5 37.5 -0.29335 1
57.5 72.5 42.5 0.548459 1
57.5 72.5 47.5 0.3496 1
57.5 72.5 52.5 0.372299 1
57.5 72.5 57.5 -0.794749 1
57.5 72.5 62.5 0.0835581 1
57.5 72.5 67.5 -0.103809 1
57.5 72.5 72.5 -0.750171 1
57.5 72.5 77.5 -0.200288 1
57.5 77.5 2.5 0.636674 1
57.5 77.5 7.5 1.00047 1
57.5 77.5 12.5 0.422603 1
57.5 77.5 17.5 -0.0315129 1
57.5 77.5 22.5 0.968189 1
57.5 77.5 27.5 0.980297 1
57.5 77.5 32.5 0.765573 1
57.5 77.5 37.5 0.303922 1
57.5 77.5 42.5 0.39497 1
57.5 77.5 47.5 0.817079 1
57.5 77.5 52.5 0.326683 1
57.5 77.5 57.5 0.00569362 1
57.5 77.5 62.5 -0.88923 1
57.5 77.5 67.5 -0.286773 1
57.5 77.5 72.5 0.0510073 1
57.5 77.5 77.5 -0.0876111 1
62.5 2.5 2.5 0.766632 1
62.5 2.5 7.5 -0.404447 1
62.5 2.5 12.5 -0.24874 1
62.5 2.5 17.5 0.453588 1
62.5 2.5 22.5 0.617099 1
62.5 2.5 27.5 0.145029 1
62.5 2.5 32.5 -1.02262 1
62.5 2.5 37.5 -0.728477 1
62.5 2.5 42.5 0.243682 1
62.5 2.5 47.5 0.644273 1
62.5 2.5 52.5 -0.441811 1
62.5 2.5 57.5 -1.13833 1
62.5 2.5 62.5 -1.06468 1
62.5 2.5 67.5 -0.282948 1
62.5 2.5 72.5 -0.30475 1
62.5 2.5 77.5 0.408843 1
62.5 7.5 2.5 0.0110247 1
62.5 7.5 7.5 -0.163801 1
62.5 7.5 12.5 -0.156434 1
62.5 7.5 17.5 0.0129757 1
62.5 7.5 22.5 -0.469346 1
62.5 7.5 27.5 0.68521 1
62.5 7.5 32.5 -0.359257 1
62.5 7.5 37.5 -0.402213 1
62.5 7.5 42.5 -0.496187 1
62.5 7.5 47.5 -0.96872 1
62.5 7.5 52.5 -0.611878 1
62.5 7.5 57.5 -0.636995 1
62.5 7.5 62.5 -0.43298 1
62.5 7.5 67.5 -0.82637 1
62.5 7.5 72.5 -0.677185 1
62.5 7.5 77.5 0.204391 1
62.5 12.5 2.5 -0.667931 1
62.5 12.5 7.5 -0.34836 1
62.5 12.5 12.5 0.218458 1
62.5 12.5 17.5 0.552028 1
62.5 12.5 22.5 0.392394 1
62.5 12.5 27.5 1.21584 1
62.5 12.5 32.5 0.188028 1
62.5 12.5 37.5 -0.604927 1
62.5 12.5 42.5 0.022733 1
62.5 12.5 47.5 -1.01836 1
62.5 12.5 52.5 -0.489672 1
62.5 12.5 57.5 -0.638911 1
62.5 12.5 62.5 0.628076 1
62.5 12.5 67.5 -0.507425 1
62.5 12.5 72.5 -0.963804 1
62.5 12.5 77.5 -0.0500703 1
62.5 17.5 2.5 0.449718 1
62.5 17.5 7.5 -0.2472 1
62.5 17.5 12.5 -0.644242 1
62.5 17.5 17.5 1.3149 1
62.5 17.5 22.5 0.318615 1
62.5 17.5 27.5 -0.695516 1
62.5 17.5 32.5 -0.24807 1
62.5 17.5 37.5 -0.06276 1
62.5 17.5 42.5 -0.472533 1
62.5 17.5 47.5 -0.599759 1
62.5 17.5 52.5 0.426118 1
62.5 17.5 57.5 -0.358918 1
62.5 17.5 62.5 0.841282 1
62.5 17.5 67.5 0.563662 1
62.5 17.5 72.5 -0.106287 1
62.5 17.5 77.5 -0.276559 1
62.5 22.5 2.5 -0.0443653 1
62.5 22.5 7.5 0.818707 1
62.5 22.5 12.5 0.635203 1
62.5 22.5 17.5 0.258191 1
62.5 22.5 22.5 0.061566 1
62.5 22.5 27.5 -1.59963 1
62.5 22.5 32.5 0.772948 1
62.5 22.5 37.5 0.95666 1
62.5 22.5 42.5 0.0854952 1
62.5 22.5 47.5 0.0521031 1
62.5 22.5 52.5 1.33331 1
62.5 22.5 57.5 -0.0342307 1
62.5 22.5 62.5 -1.09212 1
62.5 22.5 67.5 0.0274832 1
62.5 22.5 72.5 -0.0711358 1
62.5 22.5 77.5 -0.202052 1
62.5 27.5 2.5 0.261913 1
62.5 27.5 7.5 0.240232 1
62.5 27.5 12.5 0.598345 1
62.5 27.5 17.5 0.896532 1
62.5 27.5 22.5 -0.182492 1
62.5 27.5 27.5 -0.0571022 1
62.5 27.5 32.5 0.712313 1
62.5 27.5 37.5 0.648646 1
62.5 27.5 42.5 0.275367 1
62.5 27.5 47.5 -0.984924 1
62.5 27.5 52.5 0.0931976 1
62.5 27.5 57.5 -0.189757 1
62.5 27.5 62.5 -1.47867 1
62.5 27.5 67.5 -0.463968 1
62.5 27.5 72.5 0.193922 1
62.5 27.5 77.5 -0.299076 1
62.5 32.5 2.5 -0.958966 1
62.5 32.5 7.5 0.657577 1
62.5 32.5 12.5 0.741536 1
62.5 32.5 17.5 0.732103 1
62.5 32.5 22.5 0.163548 1
62.5 32.5 27.5 0.218089 1
62.5 32.5 32.5 -0.336904 1
62.5 32.5 37.5 -0.0934794 1
62.5 32.5 42.5 -0.364584 1
62.5 32.5 47.5 -0.77816 1
62.5 32.5 52.5 -0.829828 1
62.5 32.5 57.5 -0.942411 1
62.5 32.5 62.5 -0.271568 1
62.5 32.5 67.5 0.478942 1
62.5 32.5 72.5 0.362439 1
62.5 32.5 77.5 -0.413141 1
62.5 37.5 2.5 -0.612891 1
62.5 37.5 7.5 0.786732 1
62.5 37.5 12.5 0.94446 1
62.5 37.5 17.5 0.539161 1
62.5 37.5 22.5 0.505307 1
62.5 37.5 27.5 0.115872 1
62.5 37.5 32.5 -0.302179 1
62.5 37.5 37.5 -0.121332 1
62.5 37.5 42.5 -0.859678 1
62.5 37.5 47.5 -0.61187 1
62.5 37.5 52.5 0.012535 1
62.5 37.5 57.5 0.0701422 1
62.5 37.5 62.5 -0.215801 1
62.5 37.5 67.5 -0.153315 1
62.5 37.5 72.5 -0.0236305 1
62.5 37.5 77.5 -0.366008 1
62.5 42.5 2.5 0.959898 1
62.5 42.5 7.5 0.283748 1
62.5 42.5 12.5 0.361774 1
62.5 42.5 17.5 0.22383 1
62.5 42.5 22.5 0.207262 1
62.5 42.5 27.5 -0.0721313 1
62.5 42.5 32.5 0.0417906 1
62.5 42.5 37.5 0.441343 1
62.5 42.5 42.5 0.196086 1
62.5 42.5 47.5 0.508978 1
62.5 42.5 52.5 -0.120093 1
62.5 42.5 57.5 -0.616259 1
62.5 42.5 62.5 -0.717734 1
62.5 42.5 67.5 -0.533179 1
62.5 42.5 72.5 0.00619118 1
62.5 42.5 77.5 0.719938 1
62.5 47.5 2.5 0.196379 1
62.5 47.5 7.5 0.333478 1
62.5 47.5 12.5 0.545283 1
62.5 47.5 17.5 -0.494423 1
62.5 47.5 22.5 -0.900926 1
62.5 47.5 27.5 0.116998 1
62.5 47.5 32.5 0.10676 1
62.5 47.5 37.5 1.21684 1
62.5 47.5 42.5 -0.112529 1
62.5 47.5 47.5 -0.420055 1
62.5 47.5 52.5 -0.783 1
62.5 47.5 57.5 -0.64662 1
62.5 47.5 62.5 0.705284 1
62.5 47.5 67.5 0.337569 1
62.5 47.5 72.5 0.0915221 1
62.5 47.5 77.5 0.41138 1
62.5 52.5 2.5 0.258173 1
62.5 52.5 7.5 -0.2059 1
62.5 52.5 12.5 -0.186633 1
62.5 52.5 17.5 -0.266329 1
62.5 52.5 22.5 -0.249592 1
62.5 52.5 27.5 -0.465746 1
62.5 52.5 32.5 -0.431861 1
62.5 52.5 37.5 -0.319594 1
62.5 52.5 42.5 -0.521841 1
62.5 52.5 47.5 -0.249965 1
62.5 52.5 52.5 -0.489917 1
62.5 52.5 57.5 0.800658 1
62.5 52.5 62.5 1.11525 1
62.5 52.5 67.5 0.73666 1
62.5 52.5 72.5 0.337032 1
62.5 52.5 77.5 0.0955917 1
62.5 57.5 2.5 -0.802773 1
62.5 57.5 7.5 -0.994269 1
62.5 57.5 12.5 -0.793924 1
62.5 57.5 17.5 -0.928144 1
62.5 57.5 22.5 -0.931635 1
62.5 57.5 27.5 -0.289562 1
62.5 57.5 32.5 -0.133518 1
62.5 57.5 37.5 -0.680508 1
62.5 57.5 42.5 -0.105828 1
62.5 57.5 47.5 0.136323 1
62.5 57.5 52.5 0.0456669 1
62.5 57.5 57.5 0.442815 1
62.5 57.5 62.5 1.32359 1
62.5 57.5 67.5 0.487134 1
62.5 57.5 72.5 -0.249225 1
62.5 57.5 77.5 -0.839782 1
62.5 62.5 2.5 -0.543416 1
62.5 62.5 7.5 -0.424325 1
62.5 62.5 12.5 0.829498 1
62.5 62.5 17.5 -0.480826 1
62.5 62.5 22.5 -0.941629 1
62.5 62.5 27.5 0.108116 1
62.5 62.5 32.5 -0.431895 1
62.5 62.5 37.5 0.342291 1
62.5 62.5 42.5 0.215058 1
62.5 62.5 47.5 0.117094 1
62.5 62.5 52.5 1.31805 1
62.5 62.5 57.5 0.858082 1
62.5 62.5 62.5 1.11006 1
62.5 62.5 67.5 0.174976 1
62.5 62.5 72.5 -0.45727 1
62.5 62.5 77.5 0.605945 1
62.5 67.5 2.5 0.168455 1
62.5 67.5 7.5 0.722382 1
62.5 67.5 12.5 0.366687 1
62.5 67.5 17.5 -0.258007 1
62.5 67.5 22.5 -0.232422 1
62.5 67.5 27.5 0.801168 1
62.5 67.5 32.5 0.018114 1
62.5 67.5 37.5 -0.032961 1
62.5 67.5 42.5 0.623375 1
62.5 67.5 47.5 -0.0148644 1
62.5 67.5 52.5 0.314007 1
62.5 67.5 57.5 0.8559 1
62.5 67.5 62.5 0.823369 1
62.5 67.5 67.5 -0.129417 1
62.5 67.5 72.5 -0.212419 1
62.5 67.5 77.5 -0.0473157 1
62.5 72.5 2.5 0.137726 1
62.5 72.5 7.5 1.24844 1
62.5 72.5 12.5 1.1674 1
62.5 72.5 17.5 -0.384377 1
62.5 72.5 22.5 -0.228469 1
62.5 72.5 27.5 0.746955 1
62.5 72.5 32.5 0.229995 1
62.5 72.5 37.5 -0.298285 1
62.5 72.5 42.5 0.712557 1
62.5 72.5 47.5 0.585383 1
62.5 72.5 52.5 0.244891 1
62.5 72.5 57.5 0.404603 1
62.5 72.5 62.5 -0.937397 1
62.5 72.5 67.5 0.136555 1
62.5 72.5 72.5 0.253852 1
62.5 72.5 77.5 -0.188949 1
62.5 77.5 2.5 0.815281 1
62.5 77.5 7.5 0.91216 1
62.5 77.5 12.5 -0.15083 1
62.5 77.5 17.5 -0.0195851 1
62.5 77.5 22.5 0.582937 1
62.5 77.5 27.5 0.401439 1
62.5 77.5 32.5 0.51814 1
62.5 77.5 37.5 -0.669059 1
62.5 77.5 42.5 -0.0532207 1
62.5 77.5 47.5 0.933794 1
62.5 77.5 52.5 -0.0849584 1
62.5 77.5 57.5 0.23181 1
62.5 77.5 62.5 -1.1904 1
62.5 77.5 67.5 -0.677769 1
62.5 77.5 72.5 0.112131 1
62.5 77.5 77.5 -0.510629 1
67.5 2.5 2.5 0.573351 1
67.5 2.5 7.5 0.338084 1
67.5 2.5 12.5 0.397495 1
67.5 2.5 17.5 0.00256285 1
67.5 2.5 22.5 0.905564 1
67.5 2.5 27.5 0.674352 1
67.5 2.5 32.5 -1.00215 1
67.5 2.5 37.5 -0.0534696 1
67.5 2.5 42.5 0.437813 1
67.5 2.5 47.5 0.259407 1
67.5 2.5 52.5 -0.614559 1
67.5 2.5 57.5 -0.840019 1
67.5 2.5 62.5 -0.787009 1
67.5 2.5 67.5 0.447196 1
67.5 2.5 72.5 0.284672 1
67.5 2.5 77.5 -0.696821 1
67.5 7.5 2.5 0.637591 1
67.5 7.5 7.5 1.32943 1
67.5 7.5 12.5 0.186014 1
67.5 7.5 17.5 0.0409999 1
67.5 7.5 22.5 0.315103 1
67.5 7.5 27.5 -1.10472 1
67.5 7.5 32.5 -1.69316 1
67.5 7.5 37.5 -0.520045 1
67.5 7.5 42.5 0.623058 1
67.5 7.5 47.5 -0.373245 1
67.5 7.5 52.5 -1.48543 1
67.5 7.5 57.5 -0.247087 1
67.5 7.5 62.5 -0.199743 1
67.5 7.5 67.5 0.431302 1
67.5 7.5 72.5 0.273561 1
67.5 7.5 77.5 0.179754 1
67.5 12.5 2.5 -0.054218 1
67.5 12.5 7.5 -0.720138 1
67.5 12.5 12.5 0.242536 1
67.5 12.5 17.5 0.754327 1
67.5 12.5 22.5 -0.637067 1
67.5 12.5 27.5 -0.99279 1
67.5 12.5 32.5 -1.05083 1
67.5 12.5 37.5 0.554226 1
67.5 12.5 42.5 -0.25148 1
67.5 12.5 47.5 -0.724026 1
67.5 12.5 52.5 -1.11365 1
67.5 12.5 57.5 -0.246206 1
67.5 12.5 62.5 0.421645 1
67.5 12.5 67.5 -0.200826 1
67.5 12.5 72.5 0.399691 1
67.5 12.5 77.5 -0.621528 1
67.5 17.5 2.5 -0.625605 1
67.5 17.5 7.5 -0.10248 1
67.5 17.5 12.5 0.284 1
67.5 17.5 17.5 0.0367455 1
67.5 17.5 22.5 -0.724602 1
67.5 17.5 27.5 -0.462375 1
67.5 17.5 32.5 -0.118061 1
67.5 17.5 37.5 -0.594953 1
67.5 17.5 42.5 0.147094 1
67.5 17.5 47.5 -0.94475 1
67.5 17.5 52.5 -0.0788495 1
67.5 17.5 57.5 0.13145 1
67.5 17.5 62.5 0.472969 1
67.5 17.5 67.5 0.738024 1
67.5 17.5 72.5 0.441611 1
67.5 17.5 77.5 0.036141 1
67.5 22.5 2.5 -0.61444 1
67.5 22.5 7.5 0.78438 1
67.5 22.5 12.5 0.0375779 1
67.5 22.5 17.5 -0.745249 1
67.5 22.5 22.5 -0.58477 1
67.5 22.5 27.5 -0.207727 1
67.5 22.5 32.5 0.235271 1
67.5 22.5 37.5 0.109334 1
67.5 22.5 42.5 0.336856 1
67.5 22.5 47.5 0.0910514 1
67.5 22.5 52.5 1.04807 1
67.5 22.5 57.5 -0.113631 1
67.5 22.5 62.5 -0.579886 1
67.5 22.5 67.5 0.37123 1
67.5 22.5 72.5 0.535498 1
67.5 22.5 77.5 0.0414387 1
67.5 27.5 2.5 0.603343 1
67.5 27.5 7.5 0.437676 1
67.5 27.5 12.5 0.880041 1
67.5 27.5 17.5 0.486321 1
67.5 27.5 22.5 0.776129 1
67.5 27.5 27.5 -0.033457 1
67.5 27.5 32.5 0.78129 1
67.5 27.5 37.5 1.06018 1
67.5 27.5 42.5 -0.546835 1
67.5 27.5 47.5 -0.896973 1
67.5 27.5 52.5 -0.608952 1
67.5 27.5 57.5 -0.867231 1
67.5 27.5 62.5 0.00446245 1
67.5 27.5 67.5 0.310465 1
67.5 27.5 72.5 -0.175571 1
67.5 27.5 77.5 0.106042 1
67.5 32.5 2.5 0.389986 1
67.5 32.5 7.5 0.277012 1
67.5 32.5 12.5 0.123603 1
67.5 32.5 17.5 1.31811 1
67.5 32.5 22.5 0.942412 1
67.5 32.5 27.5 0.693766 1
67.5 32.5 32.5 0.459959 1
67.5 32.5 37.5 0.204868 1
67.5 32.5 42.5 -0.769777 1
67.5 32.5 47.5 -0.91123 1
67.5 32.5 52.5 -0.720156 1
67.5 32.5 57.5 -0.523744 1
67.5 32.5 62.5 0.491456 1
67.5 32.5 67.5 0.0877788 1
67.5 32.5 72.5 0.117938 1
67.5 32.5 77.5 -0.205764 1
67.5 37.5 2.5 -0.205179 1
67.5 37.5 7.5 -0.603872 1
67.5 37.5 12.5 1.22572 1
67.5 37.5 17.5 0.942067 1
67.5 37.5 22.5 0.490618 1
67.5 37.5 27.5 0.528307 1
67.5 37.5 32.5 0.880069 1
67.5 37.5 37.5 0.122286 1
67.5 37.5 42.5 -0.169578 1
67.5 37.5 47.5 -0.0257933 1
67.5 37.5 52.5 -0.545752 1
67.5 37.5 57.5 -0.283675 1
67.5 37.5 62.5 0.0867912 1
67.5 37.5 67.5 0.0401725 1
67.5 37.5 72.5 -0.611488 1
67.5 37.5 77.5 0.164954 1
67.5 42.5 2.5 -0.663369 1
67.5 42.5 7.5 -0.181792 1
67.5 42.5 12.5 0.00363382 1
67.5 42.5 17.5 0.475103 1
67.5 42.5 22.5 -0.0284638 1
67.5 42.5 27.5 0.6573 1
67.5 42.5 32.5 1.49807 1
67.5 42.5 37.5 0.138927 1
67.5 42.5 42.5 -0.403352 1
67.5 42.5 47.5 -0.359824 1
67.5 42.5 52.5 0.021566 1
67.5 42.5 57.5 -0.35574 1
67.5 42.5 62.5 -0.236367 1
67.5 42.5 67.5 -0.617901 1
67.5 42.5 72.5 0.0586033 1
67.5 42.5 77.5 0.924956 1
67.5 47.5 2.5 0.155319 1
67.5 47.5 7.5 -0.609303 1
67.5 47.5 12.5 -0.268171 1
67.5 47.5 17.5 -0.817764 1
67.5 47.5 22.5 -0.122091 1
67.5 47.5 27.5 0.546239 1
67.5 47.5 32.5 0.538854 1
67.5 47.5 37.5 1.03288 1
67.5 47.5 42.5 -0.503614 1
67.5 47.5 47.5 -0.324868 1
67.5 47.5 52.5 -0.468757 1
67.5 47.5 57.5 0.594378 1
67.5 47.5 62.5 -0.0657433 1
67.5 47.5 67.5 -0.190119 1
67.5 47.5 72.5 0.0481889 1
67.5 47.5 77.5 1.22611 1
67.5 52.5 2.5 -0.455929 1
67.5 52.5 7.5 -0.504312 1
67.5 52.5 12.5 0.162432 1
67.5 52.5 17.5 0.150208 1
67.5 52.5 22.5 -0.458798 1
67.5 52.5 27.5 -0.41295 1
67.5 52.5 32.5 0.092581 1
67.5 52.5 37.5 0.42205 1
67.5 52.5 42.5 -0.626311 1
67.5 52.5 47.5 -0.160998 1
67.5 52.5 52.5 -0.387423 1
67.5 52.5 57.5 0.191505 1
67.5 52.5 62.5 0.198217 1
67.5 52.5 67.5 -0.28325 1
67.5 52.5 72.5 0.586148 1
67.5 52.5 77.5 0.431828 1
67.5 57.5 2.5 -1.13309 1
67.5 57.5 7.5 -1.7584 1
67.5 57.5 12.5 -0.865517 1
67.5 57.5 17.5 -0.497951 1
67.5 57.5 22.5 -0.451431 1
67.5 57.5 27.5 -0.703608 1
67.5 57.5 32.5 -0.12253 1
67.5 57.5 37.5 -0.141156 1
67.5 57.5 42.5 0.753156 1
67.5 57.5 47.5 -0.705163 1
67.5 57.5 52.5 -0.641747 1
67.5 57.5 57.5 1.28946 1
67.5 57.5 62.5 0.942194 1
67.5 57.5 67.5 0.0946203 1
67.5 57.5 72.5 -0.646318 1
67.5 57.5 77.5 -0.282197 1
67.5 62.5 2.5 0.639885 1
67.5 62.5 7.5 -0.355314 1
67.5 62.5 12.5 -1.06234 1
67.5 62.5 17.5 -1.00965 1
67.5 62.5 22.5 -0.490313 1
67.5 62.5 27.5 -0.476848 1
67.5 62.5 32.5 -0.283892 1
67.5 62.5 37.5 -0.493313 1
67.5 62.5 42.5 -0.660634 1
67.5 62.5 47.5 0.489682 1
67.5 62.5 52.5 -0.761873 1
67.5 62.5 57.5 -0.11094 1
67.5 62.5 62.5 0.397791 1
67.5 62.5 67.5 -0.104705 1
67.5 62.5 72.5 -0.180707 1
67.5 62.5 77.5 1.31164 1
67.5 67.5 2.5 0.37333 1
67.5 67.5 7.5 -0.61891 1
67.5 67.5 12.5 -1.22133 1
67.5 67.5 17.5 1.2685 1
67.5 67.5 22.5 0.815233 1
67.5 67.5 27.5 0.794491 1
67.5 67.5 32.5 0.460356 1
67.5 67.5 37.5 -1.17358 1
67.5 67.5 42.5 0.0999335 1
67.5 67.5 47.5 -0.57723 1
67.5 67.5 52.5 -0.00701785 1
67.5 67.5 57.5 0.580282 1
67.5 67.5 62.5 -0.0700473 1
67.5 67.5 67.5 0.0628621 1
67.5 67.5 72.5 -0.644433 1
67.5 67.5 77.5 -0.0188417 1
67.5 72.5 2.5 0.365865 1
67.5 72.5 7.5 0.218256 1
67.5 72.5 12.5 0.481373 1
67.5 72.5 17.5 0.931975 1
67.5 72.5 22.5 -0.432899 1
67.5 72.5 27.5 0.793556 1
67.5 72.5 32.5 0.627789 1
67.5 72.5 37.5 -0.738539 1
67.5 72.5 42.5 -0.891659 1
67.5 72.5 47.5 0.210762 1
67.5 72.5 52.5 0.26866 1
67.5 72.5 57.5 0.253902 1
67.5 72.5 62.5 -0.0931126 1
67.5 72.5 67.5 0.66892 1
67.5 72.5 72.5 1.04466 1
67.5 72.5 77.5 -0.660413 1
67.5 77.5 2.5 0.75437 1
